date,price,demand,1_lag_pred,avg_cloudCover,avg_daytime,avg_dewPoint,avg_feelslikemax,avg_feelslikemin,avg_humidity,avg_moonPhase,avg_precipIntensity,avg_precipProbability,avg_pressure,avg_tempmax,avg_tempmin,avg_uvIndex,avg_visibility,avg_windBearing,avg_windGust,avg_windSpeed,avg_temp
2020-01-11,6.282083333333333,370955,5.858333333333333,15.191710182767627,9.118294894110816,11.932898172323789,16.888054830287196,0.9451697127937362,74.1136749347258,0.6200000000000038,0.01239556135770233,19.582245430809397,1024.680678851174,24.560052219321236,11.674804177545695,2.077676240208877,191.6760443864229,271.6862924281983,25.42670454545454,14.056005221932125,6.44262402088777
2020-01-12,16.352916666666665,384230,9.142499999999998,16.35026109660575,9.143489628662609,10.198172323759787,19.29530026109662,-0.9454308093994772,75.07524804177545,0.6600000000000108,0.004086161879895544,16.514360313315926,1026.1045039164462,26.759073107049623,8.617428198433423,1.630890052356021,188.31272845953004,217.9368798955612,27.67807625649909,16.500391644908618,9.0708224543081
2020-01-13,20.048750000000002,411562,20.649166666666662,20.199020887728445,9.169722584856403,23.043929503916477,27.557049608355108,14.004830287206257,79.3810313315926,0.6899999999999996,0.004464751958224506,21.801566579634468,1016.2942558746734,31.544255874673627,24.39157963446473,0.9321148825065274,186.45078328981742,235.2976501305481,27.516152263374465,14.707571801566573,3.576338120104449
2020-01-14,14.383333333333331,402884,18.519166666666667,18.83211488250655,9.196975993617649,26.22885117493474,31.17291122715405,19.013315926892965,85.49464751958226,0.20500000000000115,0.006573107049608325,17.10182767624021,1012.5226501305507,33.36103133159262,26.283289817232376,1.3955613577023498,186.68309399477798,196.44216710182744,19.263762214983693,10.903524804177536,3.5388707571801223
2020-01-15,13.211666666666666,396311,17.15666666666667,16.011227154046985,9.225209058601674,17.15554830287205,29.147911227154086,5.768015665796352,74.94239556135778,0.2299999999999981,0.002584856396866838,9.26892950391645,1016.3071801566566,31.748563968668357,15.637075718015645,2.08355091383812,185.8015665796345,158.19732375979123,21.943877551020414,11.570822454308102,8.055744125326356
2020-01-16,9.310416666666667,400258,10.90875,11.94366840731071,9.254411626051636,9.450913838120108,16.967297650130526,0.6609007832898175,70.94485639686687,0.25,0.024627937336814627,37.98955613577024,1020.2493472584856,22.651370757180175,12.85476501305483,2.1599216710182767,187.8074412532639,105.82676240208885,26.42259358288764,14.023237597911248,4.898302872062672
2020-01-17,78.18208333333332,426508,21.061249999999998,14.542362924282004,9.284551421525958,16.63361618798958,25.507180156658002,5.967558746736293,77.1286684073107,0.27500000000000363,0.05722584856396923,55.93994778067886,1010.2873368146202,30.320626631853827,14.896866840731047,2.2637075718015667,185.77708877284599,166.97584856396853,23.32897727272719,13.234791122715409,7.71187989556139
2020-01-18,16.417916666666667,408631,17.58583333333333,19.89236292428196,9.315607956193807,22.077545691906018,23.57734986945169,11.648563968668418,82.36111618798947,0.30000000000000393,0.3875783289817237,70.10443864229765,999.7526762402078,30.360509138381254,22.67904699738907,1.2721932114882506,173.99967362924298,248.27545691906016,31.003951149425326,17.323890339425603,3.8407310704960924
2020-01-19,11.560416666666667,390756,12.229166666666666,17.680287206266307,9.347554939077456,14.89386422976506,21.465404699738887,7.118929503916447,76.02328328981727,0.319999999999995,0.017676240208877238,47.45430809399478,1011.2370104438603,27.05939947780679,15.742428198433414,2.110966057441253,187.5728459530027,247.245822454308,25.76290697674425,12.424804177545687,5.658485639686687
2020-01-20,19.56166666666667,421280,20.87666666666667,20.00770234986945,9.380362452857565,19.265992167101807,26.5956266318538,7.590731070496081,74.51371409921666,0.3549999999999968,0.02363577023498701,46.27937336814622,1012.6936684073113,32.5943864229765,18.669582245430824,2.0359007832898173,185.3766318537857,236.32304177545674,32.00849335302815,19.12610966057441,6.962402088772837
2020-01-21,16.93208333333333,418782,19.207916666666666,16.504569190600527,9.414015810850023,3.9474543080939934,11.947911227154044,-4.949999999999998,67.62872715404697,0.3799999999999967,0.006579634464751931,24.34725848563968,1023.0609660574429,21.249477806788523,5.877741514360308,2.4458224543080944,152.25267624020896,273.8348563968666,26.80388739946373,15.50052219321149,7.685868146214108
2020-01-22,11.184583333333334,408616,15.81913043478261,21.19706266318539,9.448482919930377,8.592036553524801,19.511488250652747,-3.5894255874673635,71.23419712793735,0.4199999999999989,0.025835509138381247,21.47519582245431,1018.7508485639696,24.081005221932102,7.857571801566584,2.362271540469974,131.73080939947772,187.00359007832898,22.763053435114518,14.484138381201047,8.111716710182758
2020-01-23,13.746250000000002,401218,15.880416666666664,18.100979112271556,9.483748730780388,11.120365535248043,18.668211488250677,-2.3279373368146192,73.5950783289817,0.4649999999999951,0.014556135770234938,39.94778067885117,1015.8097258485616,26.978851174934768,7.319778067885085,1.9797650130548303,184.98590078328968,237.84862924282,28.96368715083793,17.699412532637112,9.829536553524841
2020-01-24,3.164583333333333,386266,11.911666666666669,13.085117493472586,9.519769908616187,5.156853785900786,13.679503916449091,-5.831331592689293,68.11592689295034,0.5099999999999946,0.011677545691906014,25.065274151436032,1018.2135117493477,20.55920365535248,4.710248041775448,2.7389033942558747,187.2738903394257,274.881266318538,25.789368998628174,14.364621409921662,7.924477806788516
2020-01-25,7.416250000000001,374968,10.678749999999999,19.377676240208878,9.556547903974478,8.249608355091372,18.757375979112282,-3.2285248041775447,74.86366840731061,0.5550000000000057,0.03746083550913845,44.71279373368147,1017.3084203655336,21.842950391644873,4.925261096605741,1.8968668407310705,166.29001305483018,193.68681462141026,21.234062500000032,10.441710182767622,8.458844647519566
2020-01-26,4.135416666666667,365211,8.21,14.611618798955615,9.594023244850591,10.710900783289812,19.591318537859035,4.0069190600522235,72.5753655352481,0.5950000000000114,0.008257180156657912,26.697127937336816,1018.7934073107064,24.013185378590087,11.199412532637057,2.7421671018276763,187.5140339425589,211.84464751958225,21.76122448979592,10.892885117493462,6.406886422976515
2020-01-27,15.62916666666667,395093,14.390833333333333,15.511749347258501,9.632207716855232,9.216514360313317,15.743015665796356,-1.1202349869451682,76.25410574412533,0.63999999999999,0.07698433420365544,46.73629242819843,1020.3931462141014,21.208420365535254,9.030939947780668,2.010443864229765,185.64131853785895,136.7094647519582,24.72593930635837,15.070757180156667,6.088740208877293
2020-01-28,16.06375,401280,16.61166666666666,15.511488250652725,9.671054721496972,11.895169712793734,16.964817232375974,-0.8841383812010432,74.47718015665798,0.6750000000000075,0.008335509138381169,25.587467362924286,1021.7837467362933,24.62865535248045,10.220691906005216,2.3237597911227152,188.01938642297654,264.683224543081,26.598623853211016,15.613577023498676,7.203981723237617
2020-01-29,17.51083333333333,404400,17.32541666666667,12.47904699738904,9.710541412822751,0.6829634464751977,11.62056135770235,-10.521736292428182,66.18327023498692,0.7049999999999972,0.004464751958224532,16.971279373368148,1026.921148825064,19.943015665796327,1.970691906005224,3.0463446475195823,189.39601827676253,264.8825065274152,27.754411764705928,15.08348563968668,8.986161879895551
2020-01-30,20.275833333333335,412564,20.49458333333333,9.88936031331593,9.750667246881351,-2.8818537859007813,9.959007832898164,-13.23218015665799,63.956781984334214,0.7300000000000078,0.006879895561357688,17.297650130548302,1025.1475195822416,15.479895561357653,-1.021671018276763,2.880548302872062,190.99516971279388,252.072454308094,22.86604095563139,11.29516971279373,8.250783289817209
2020-01-31,19.44708333333333,409647,19.69791666666667,13.416057441253262,9.7913816362054,5.534725848563968,19.418929503916434,-3.4936684073106967,69.78793733681451,0.75,0.0028198433420365513,8.159268929503916,1022.2146866840748,22.173629242819835,4.4088772845953015,2.9203655352480418,191.15293733681457,214.1343994778065,20.73832335329341,8.366122715404705,8.882375979112267
2020-02-01,13.969583333333333,376621,16.10958333333333,13.14784595300262,9.832670256744988,10.518994778067873,18.82682767624021,2.434007832898167,73.09701044386426,0.7699999999999918,0.002219321148825064,9.203655352480418,1023.691514360312,24.723302872062693,11.349608355091386,2.6827676240208875,188.9605091383813,126.87983028720609,21.569181818181843,12.425718015665801,6.6868472584856535
2020-02-02,10.477916666666667,367619,13.235833333333334,14.225456919060056,9.874521322889477,12.292885117493476,25.231201044386466,2.516449086161876,65.61116840731074,0.2949999999999954,0.0043603133159268856,11.22715404699739,1021.4011749347267,31.315535248041797,13.281005221932109,2.8798955613577024,186.81338120104442,110.60698433420369,29.553404669260612,14.787402088772822,9.017265013054844
2020-02-03,12.348333333333331,378246,15.65625,16.303720626631858,9.916898208587169,19.412271540469973,28.579242819843365,8.949151436031332,71.45883159268928,0.319999999999995,0.16004569190600526,46.80156657963447,1017.6701044386436,34.346932114882506,19.504177545691885,1.9503916449086165,185.81253263707583,230.5645561357698,28.50684563758393,15.477088772845972,7.4213772845953105
2020-02-04,13.387500000000001,389048,17.840833333333332,12.904177545691915,9.95979275456918,13.544712793733689,21.850718015665823,2.015339425587463,71.26524804177548,0.3549999999999968,0.13201044386422972,44.451697127937344,1019.8144908616173,29.178328981723148,15.149869451697116,2.155352480417754,183.60221932114865,246.57460835509116,27.23581890812251,15.709595300261086,7.014229765013016
2020-02-05,15.702083333333334,397564,18.998749999999998,13.287989556135775,10.00318211488251,10.603720626631839,19.2884464751958,1.6696475195822458,71.60195169712797,0.4049999999999961,0.02335509138381205,41.12271540469974,1018.2037859007812,24.747976501305494,11.368276762402092,2.5646214099216706,185.3046344647518,197.08355091383808,24.29633027522936,12.677480417754598,6.6898498694517015
2020-02-06,17.79666666666667,411403,19.78791666666667,15.011357702349873,10.04703274586596,7.83577023498695,19.358746736292435,-4.433159268929504,68.89861618798949,0.4549999999999998,0.06877284595300251,48.82506527415144,1014.320234986944,24.842689295039172,8.388120104438645,2.4432114882506526,173.76481723237586,226.02565274151448,27.93609625668457,17.200065274151427,8.227284595300263
2020-02-07,12.316666666666665,410767,16.08,17.165731070496076,10.091339389324057,9.718407310704949,16.02891644908617,-0.4529373368146215,67.29517624020889,0.5,0.0056462140992167035,9.660574412532638,1019.175652741515,24.00998694516971,12.026109660574402,2.7911227154047,165.2312010443865,211.028263707572,30.05191545574639,19.28844647519582,5.991938642297654
2020-02-08,21.017916666666668,403530,18.787916666666668,15.456919060052225,10.136070858717721,13.04804177545691,20.334921671018275,3.671866840731073,72.49943211488247,0.5500000000000073,0.014281984334203562,43.994778067885115,1018.4782637075723,25.809464751958213,14.584725848563945,3.251958224543081,185.1356396866841,220.13002610966075,24.628490832157976,14.351501305483051,5.612369451697134
2020-02-09,16.08666666666667,391361,18.21708333333334,14.83139686684072,10.181219901363496,10.179569190600494,19.06253263707572,2.311096605744121,70.4458355091385,0.5950000000000114,0.005248041775456894,19.712793733681465,1021.0659921671044,23.616644908616163,11.522650130548275,3.3694516971279374,187.8507180156657,237.59066579634444,26.567391304347797,12.524151436031339,6.046997389033944
2020-02-10,18.21958333333333,397128,16.59333333333333,16.95783289817232,10.226760588917903,16.124869451697133,26.110574412532593,6.08661879895562,74.48320496083548,0.6299999999999962,0.015541775456919024,47.780678851174926,1016.3913838120116,30.536749347258414,14.282506527415125,3.4627937336814623,183.76403394255868,207.6706919060053,27.900813008130132,12.373563968668401,8.127121409921646
2020-02-11,14.431249999999999,389357,18.360416666666666,29.51416449086162,10.272680047867707,14.817885117493471,22.774934725848595,7.876305483028716,71.80650783289819,0.670000000000005,0.007976501305482983,25.71801566579634,1017.4125979112288,27.91775456919064,17.196997389033974,3.0528720626631856,151.53655352480396,247.21592689295,25.647076023391772,13.637010443864234,5.360378590078334
2020-02-12,15.19916666666667,387339,13.729583333333336,31.01527415143601,10.31895815201624,15.135770234986934,22.26749347258487,6.6881853785900764,72.1424347258486,0.6899999999999996,0.07083550913838124,51.43603133159268,1017.0747389033977,28.621409921671113,17.29177545691905,2.862271540469974,83.10107296137338,223.61612271540454,26.444948453608287,14.306266318537855,5.664817232376031
2020-02-13,18.643333333333334,407181,18.24083333333333,39.60345953002615,10.365567341166233,5.369516971279372,17.203067885117513,-8.138903394255875,68.98796344647525,0.20999999999999944,0.02406657963446468,43.34203655352481,1024.0680156657952,23.808812010443887,4.1016318537858965,3.156657963446475,81.66766809728192,188.6391644908617,28.15897755610973,15.05424281984333,9.853590078328995
2020-02-14,21.15208333333334,426791,20.419583333333335,17.625456919060046,10.412516137220775,-1.2710835509138383,8.784268929503932,-10.950587467362931,67.76016318537856,0.2350000000000036,0.02453655352480423,42.68929503916449,1027.239686684069,13.330026109660563,0.7630548302872076,3.029373368146214,176.59562663185406,131.47441253263707,19.613755980861217,11.135639686684069,6.283485639686678
2020-02-15,10.425000000000002,387877,15.567916666666662,11.609138381201047,10.459770271250347,0.6524151436031354,12.629699738903382,-9.315208877284595,67.24729765013058,0.2599999999999982,0.009347258485639607,35.378590078328976,1026.4563315926869,17.320234986945156,0.3861618798955634,4.077676240208877,182.4442558746736,262.80933420365545,20.867777777777764,9.800522193211496,8.467036553524796
2020-02-16,11.358333333333333,357902,12.137500000000001,14.885248041775446,10.507320133449372,7.65548302872062,19.26331592689291,-2.4844647519582246,69.11371409921671,0.280000000000001,0.033916449086161836,48.23759791122716,1028.9340731070474,22.636879895561343,8.68413838120103,3.6605744125326365,187.89066579634465,198.83798955613568,26.70175619834711,13.592232375979115,6.976370757180156
2020-02-17,14.914166666666668,361273,18.28625,15.734725848563958,10.5551401581085,15.593472584856396,24.534791122715397,1.7890339425587465,70.27868798955612,0.30000000000000393,0.14973237597911235,58.15926892950392,1015.4122062663176,31.822193211488287,12.589099216710105,2.810704960835509,182.94020887728462,185.89862924281996,33.04331983805678,18.946932114882518,9.61654699738909
2020-02-18,11.011250000000002,393353,16.10875,15.360117493472588,10.603227806788516,16.795430809399473,28.57630548302875,1.3802872062663143,77.24169712793731,0.3249999999999955,0.4943733681462141,45.039164490861616,1019.1173629242849,32.710639686684054,11.646409921671006,2.7043080939947783,188.10600522193215,250.26781984334232,26.503333333333348,13.011292428198425,10.532114882506523
2020-02-19,12.776250000000003,394587,17.741666666666667,17.212728459530044,10.651576008123,9.55698433420367,15.964947780678864,-0.7436684073107037,72.51116840731083,0.3549999999999968,0.21604438642297613,65.66579634464752,1021.3712793733639,24.356527415143614,9.6744778067885,3.155352480417754,182.96866840731082,183.0359007832897,27.93408071748888,16.619516971279353,7.3410248041775565
2020-02-20,19.882500000000004,408016,21.546666666666667,34.12571801566584,10.700149405279962,12.683028720626636,19.36925587467365,1.5082245430809376,75.94918407310709,0.3899999999999925,0.049255874673629234,75.39164490861619,1018.370691906006,26.346671018276787,12.989621409921675,3.351827676240209,143.6494778067884,218.305809399478,33.0718934911244,18.455939947780728,6.678524804177556
2020-02-21,8.694583333333336,391809,15.28291666666667,30.75894255874675,10.748947091673918,14.03074412532635,27.260639686684126,2.372193211488247,69.617682767624,0.43000000000000543,0.013981723237597882,25.0,1020.7492819843343,33.76925587467364,11.473694516971278,4.023498694516971,70.98751950078012,239.50607049608348,28.387104072398262,17.80757180156659,11.14778067885118
2020-02-22,2.1575,351873,8.215833333333332,17.181005221932132,10.797969792573266,17.674412532637067,28.63798955613574,8.557963446475194,71.31489556135773,0.475000000000004,0.0036618798955613454,12.010443864229766,1025.8689295039144,33.645169712793695,16.846148825065285,4.1285900783289815,162.74438642297653,160.14412532637087,23.584825870646767,13.55515665796345,8.399510443864205
2020-02-23,1.6812500000000001,333381,7.879166666666666,20.14131853785902,10.847179612706707,27.14575718015662,32.8859007832898,16.07343342036554,84.09774804177552,0.5249999999999942,0.2394647519582249,84.46475195822454,1010.1430809399473,37.64112271540467,25.93407310704966,1.4856396866840733,178.38453002610973,153.1851827676241,27.8806610407876,17.005613577023464,5.853524804177505
2020-02-24,13.800416666666665,363982,13.240833333333333,17.46592689295041,10.896585980562804,21.644778067885103,34.499151436031276,9.542558746736301,76.41133159268931,0.5749999999999925,0.08107702349869478,74.86945169712793,1012.6152088772833,39.446605744125314,20.36560052219321,2.852480417754569,179.059856396867,262.7863577023499,30.488888888888745,19.045104438642284,9.540502610966053
2020-02-25,13.164166666666667,378792,16.649583333333336,13.756331592689298,10.946162967798088,15.478916449086135,25.93648825065275,8.127937336814622,69.90325065274162,0.6200000000000038,0.02518276762402095,12.66318537859008,1021.1490208877301,31.386292428198427,17.502415143603123,4.0953002610966065,185.0928851174937,157.12140992167107,28.12878787878785,17.052284595300268,6.941938642297652
2020-02-26,15.793750000000005,394873,18.009583333333335,13.750587467362926,10.995905316216989,12.068472584856396,19.625587467362976,3.3033942558746774,69.14830287206266,0.6600000000000108,0.051755874673629416,46.409921671018274,1023.5992167101808,26.448368146214122,14.740274151436036,4.154046997389034,181.87193211488233,240.12506527415138,29.930013368983868,17.1753916449086,5.854046997389043
2020-02-27,16.256666666666668,400980,17.25956521739131,9.138054830287214,11.045805229184818,14.600391644908592,24.67382506527413,4.508942558746737,70.53398825065273,0.6949999999999963,0.006005221932114873,12.14099216710183,1026.2651436031315,31.783942558746773,11.346932114882511,4.385117493472585,189.46723237597888,212.47349869451682,26.36138698630128,15.08433420365535,10.21850522193213
2020-02-28,14.67458333333333,403592,17.293749999999996,14.196540469973893,11.095848926602834,21.53283289817235,28.6845300261097,12.754046997389024,73.23808093994778,0.7200000000000141,0.10646866840731066,53.00261096605743,1016.7740861618828,35.65992167101823,21.908355091383825,3.91710182767624,187.59210182767606,232.80182767624,29.22568988173467,18.589033942558764,6.875783289817203
2020-02-29,18.33583333333333,383834,18.745833333333334,13.418864229765015,11.146030425007256,17.345822454308113,27.659073107049608,9.192428198433422,74.26609007832893,0.7400000000000064,0.02176240208877276,45.95300261096606,1020.1883159268913,32.054242819843324,16.09869451697125,3.658616187989556,186.00966057441244,139.94321148825074,24.573927613941077,13.802806788511752,7.977774151436037
2020-03-01,16.252083333333335,366868,17.332916666666666,11.220104438642297,11.1521397229475,4.968146214099217,16.419778067885098,-3.402480417754565,63.810097911227075,0.5550000000000057,0.010254569190600478,27.87206266318538,1020.3686031331587,22.810248041775413,6.4165143603133075,4.31331592689295,189.24327676240185,216.69947780678825,24.490517241379234,13.341253263707573,8.196866840731053
2020-03-02,11.502916666666664,378848,11.832083333333335,17.768080939947755,11.196341746446192,18.284595300261095,33.1990208877285,2.7556135770234977,69.06729765013061,0.7649999999999895,0.02494125326370773,51.76240208877285,1012.9874020887725,37.825195822454326,15.752610966057418,3.0398172323759782,183.97695822454304,250.3403394255877,32.40969656992086,20.6268276762402,11.036292428198454
2020-03-03,21.00166666666667,386534,18.802083333333332,13.855548302872045,11.246763489991311,13.166906005221922,25.508681462140984,3.9669712793733622,66.11199086161879,0.7850000000000047,0.020365535248041768,43.994778067885115,1019.1635770234973,31.716122715404683,14.704373368146213,4.627937336814623,187.26429503916432,255.3353133159269,28.954829931972817,17.299869451697145,8.505874673629236
2020-03-04,13.685833333333333,375450,14.632083333333334,9.8046997389034,11.297288765593256,14.262728459530035,25.892232375979077,8.71566579634465,64.02605744125331,0.3050000000000049,0.005835509138381172,19.321148825065283,1019.2608355091412,32.814751958224534,17.766318537859004,5.0,188.0573759791122,277.6743472584857,28.37845345345352,16.401109660574413,7.524216710182765
2020-03-05,20.17833333333333,370981,18.599166666666658,9.519516971279383,11.347919930374234,10.153198433420382,25.92578328981723,0.934464751958224,61.644993472584886,0.3449999999999998,0.0005091383812010447,3.785900783289817,1025.455091383815,31.70685378590077,11.706070496083553,5.151436031331593,189.02016971279386,272.3496736292431,25.55419580419577,15.948563968668411,10.000391644908607
2020-03-06,18.476666666666663,381950,18.961249999999996,11.76129242819843,11.398637402088776,13.775718015665849,26.36533942558751,8.009268929503916,60.95983681462145,0.3799999999999967,0.006103133159268929,5.3524804177545695,1021.7665143603124,33.884530026109594,16.81220626631857,4.513054830287206,193.35887728459537,209.1421671018274,29.089880159786915,19.274869451697114,8.536161879895513
2020-03-07,16.733333333333338,354226,16.975416666666668,13.473498694516973,11.44943882361475,22.19399477806789,37.898759791122714,16.33250652741514,65.57671671018281,0.43000000000000543,0.06345300261096605,39.882506527415146,1015.2381853785904,42.1174934725849,24.939817232376004,4.693864229765013,189.78355091383807,253.91194516971248,33.42210526315795,20.38387728459529,8.588838120104446
2020-03-08,2.1579166666666665,329128,6.647916666666666,11.908028720626627,11.500324738903398,17.363577023498678,28.517167101827717,10.699347258485636,71.11417101827672,0.475000000000004,0.09407310704960856,43.864229765013064,1019.2943211488232,32.24321148825069,19.565926892950397,3.444516971279373,187.66618798955616,227.52650130548275,24.30314814814817,13.41396866840728,6.338642297650145
2020-03-09,1.98125,345499,4.084166666666666,14.300913838120096,11.551275747026393,18.90587467362922,35.25574412532635,11.843798955613591,65.58686031331594,0.5199999999999964,0.005195822454308072,20.234986945169712,1023.1187989556121,38.840992167101774,18.282571801566576,4.93668407310705,190.60150130548308,233.5980417754567,25.82182866556829,13.873563968668421,10.2792101827676
2020-03-10,11.214583333333332,359615,9.895833333333334,10.409530026109671,11.602275529445887,25.579177545691852,39.91351174934727,22.05757180156654,70.02056788511752,0.5699999999999942,0.004197127937336805,7.441253263707572,1021.275261096605,42.687924281984344,27.03146214099216,4.708224543080941,186.92199738903386,207.6565274151437,22.43036809815948,10.576697127937337,7.828231070496091
2020-03-11,23.789583333333336,377636,19.27125,12.143015665796337,11.653334421235854,24.826370757180165,42.594060052219355,21.71821148825066,63.64998694516971,0.6050000000000056,0.009614882506527409,7.702349869451697,1021.1604438642295,45.44268929503918,27.435900783289817,4.79242819843342,182.66005221932124,199.9366187989553,23.13479729729731,12.976240208877288,9.003394255874682
2020-03-12,16.594166666666666,367540,18.201249999999998,17.32186684073107,11.704443900493185,29.85724543080945,44.28296344647518,24.56990861618794,69.78186031331596,0.6449999999999936,0.07328981723237586,73.82506527415144,1013.8194516971263,45.52278067885121,32.72304177545695,3.1103133159268928,188.23139686684047,197.26187989556115,30.874010914051677,18.70071801566577,6.399869451697132
2020-03-13,5.738333333333332,359724,5.6620833333333325,11.100130548302882,11.755592544241367,16.203263707571814,31.67095300261097,5.955874673629229,61.479791122715255,0.6750000000000075,0.03759138381201061,44.32114882506527,1015.458877284595,36.61325065274147,19.609399477806765,5.110966057441253,190.1821801566581,283.4215404699738,35.86892950391646,23.52265013054831,8.501925587467353
2020-03-14,14.192499999999997,351512,13.662083333333333,11.862010443864223,11.806774731650703,14.046801566579635,29.264360313315983,5.306462140992167,62.821775456919106,0.19499999999999626,0.005711488250652702,29.96083550913838,1021.0338772845939,34.9488250652742,15.645691906005215,4.678851174934726,189.47206266318543,251.8657310704956,28.77906208718637,17.796344647519593,9.651566579634492
2020-03-15,14.555833333333338,338336,17.176666666666666,10.787402088772852,11.857978677110527,20.258028720626605,35.694647519582226,14.277284595300289,63.888315926892965,0.219999999999999,0.003844647519582235,11.749347258485642,1023.6030026109661,39.583877284595296,22.650261096605764,5.206266318537858,189.60163185378624,249.6850522193211,27.60209424083777,16.271736292428187,8.466808093994766
2020-03-16,19.61791666666667,368211,21.57708333333333,10.853459530026104,11.90921163330432,15.712989556135769,30.014751958224572,14.05561357702349,64.51809399477808,0.2400000000000012,0.0813577023498694,35.835509138381205,1027.4943211488257,33.310378590078365,21.99223237597909,4.1142297650130555,185.5434073107048,145.0948433420363,20.842002989536628,11.837859007832895,5.659073107049638
2020-03-17,17.085833333333333,367119,18.1275,15.251697127937335,11.96045329271828,24.653655352480396,37.81449086161886,19.970691906005253,73.78971932114872,0.2599999999999982,0.004967362924281979,8.550913838120104,1019.9434725848599,40.71990861618803,26.67584856396867,4.251958224543081,183.70894255874688,135.31866840731078,18.785555555555558,12.549673629242813,7.022030026109679
2020-03-18,19.48083333333333,368047,18.635416666666668,12.76599216710182,12.011698578474054,32.22069190600523,51.950130548302845,27.673302872062635,72.09435378590078,0.2849999999999971,0.0023955613577023487,7.3759791122715415,1015.4712793733678,53.002415143603045,31.470104438642306,5.377937336814622,184.3156657963446,174.39954308093982,20.892086330935236,9.997193211488245,10.76615535248037
2020-03-19,14.488749999999998,365398,17.12458333333333,17.282832898172337,12.062953111401225,30.476631853785914,44.59203655352489,28.583420365535268,68.02555483028735,0.3050000000000049,0.008877284595300234,22.45430809399478,1016.3211488250633,47.46214099216709,35.041253263707624,3.8198433420365534,181.64144908616186,126.25241514360327,26.80940525587816,15.725718015665793,6.210443864229735
2020-03-20,3.237916666666667,346880,8.270000000000001,10.23785900783289,12.114200572962003,23.649738903394237,39.506462140992156,21.157637075718018,65.40539164490865,0.3300000000000054,0.1256657963446476,42.68929503916449,1018.3460835509137,42.526109660574456,29.889686684073208,3.66514360313316,187.0120104438644,133.23870757180143,28.338291605302,16.217493472584874,6.318211488250624
2020-03-21,19.94125,347698,15.820416666666665,6.9661879895561345,12.16543860603426,25.990274151436008,50.14986945169713,24.762859007832837,61.440195822454385,0.3650000000000039,0.019020887728459543,37.40208877284596,1022.8535900783264,51.57193211488253,30.738642297650173,5.624673629242821,189.0437989556136,255.7866840731068,24.173306233062323,13.621279373368141,10.416644908616178
2020-03-22,11.635833333333332,343114,15.129166666666668,4.685770234986947,12.216657419495215,24.25992167101826,52.730287206266325,26.255939947780643,54.34520234986945,0.3999999999999996,0.006305483028720615,9.921671018276765,1025.8205613577034,53.923107049608404,30.51449086161881,6.16644908616188,188.4610966057439,209.81318537859008,22.576164383561693,13.771866840731075,11.704308093994797
2020-03-23,16.71166666666667,372110,18.155833333333334,8.211879895561355,12.26786172758919,20.96762402088776,48.92976501305481,25.16436031331593,48.51048955613574,0.4499999999999936,0.01067885117493472,7.441253263707572,1024.4010443864224,50.631331592689314,30.31050913838124,5.221932114882507,190.3416449086162,144.18002610966067,23.50062056737587,13.038707571801556,10.160411227154038
2020-03-24,17.60166666666667,350577,18.56625,17.75476501305482,12.319034667827092,26.20084856396869,45.86168407310701,28.35718015665793,57.686821148825146,0.5,0.22045691906005208,43.929503916449086,1018.5622062663216,49.54543080939946,34.39281984334203,3.564621409921671,183.719908616188,105.32101827676242,27.178735632183887,17.449151436031332,7.576305483028715
2020-03-25,13.880833333333333,340108,15.57166666666667,18.701697127937344,12.370176965477226,39.214621409921826,52.07539164490868,34.2590731070496,76.4758550913838,0.5500000000000073,0.13580287206266278,59.46475195822455,1009.865404699736,53.577937336814635,39.82832898172325,4.163838120104439,186.43603133159283,149.07258485639682,29.04891774891773,16.67578328981725,6.874804177545691
2020-03-26,7.488749999999999,337689,8.990833333333335,16.236684073107053,12.421278466782706,37.73864229765017,50.313707571801615,34.11879895561357,75.74017624020887,0.6000000000000079,0.026710182767624102,50.78328981723238,1006.6926240208812,52.83883812010443,39.02140992167102,4.059399477806789,185.7739556135769,218.53257180156646,23.887220026350484,14.41201044386424,6.908714099216702
2020-03-27,15.40375,332037,16.027083333333334,21.083485639686685,12.472332644328413,34.58368146214093,40.95483028720624,24.155874673629274,84.16354438642298,0.6449999999999936,0.5152545691906009,79.11227154046998,1003.393407310712,44.618864229765,33.27539164490859,3.1455613577023502,183.14941253263692,229.90306788511725,31.589906417112378,19.977349869451693,5.671736292428207
2020-03-28,14.403750000000002,324131,11.566250000000002,18.835443864229774,12.523345481578176,23.17761096605751,31.37630548302873,15.566775456919096,73.42731070496083,0.6850000000000006,0.012362924281984296,33.681462140992174,1014.538903394256,37.70724543080943,26.01697127937339,3.892950391644909,187.8695169712793,234.69667101827682,28.259740259740358,17.149412532637058,5.84513707571802
2020-03-29,0.5266666666666667,312972,0.5020833333333333,17.53120104438642,12.574291412822747,20.16592689295036,27.359399477806797,11.013642297650136,71.47717362924274,0.7099999999999936,0.18641644908616256,58.289817232375974,1011.2639033942512,34.53185378590084,23.212140992167093,3.864229765013055,185.47271540469998,247.39862924281985,33.02545811518326,20.873041775456915,5.659856396866875
2020-03-30,5.67625,333568,5.3808333333333325,9.810182767624022,12.625173883086749,16.377088772845983,32.74295039164492,13.076631853785921,58.7822780678851,0.7350000000000104,0.003342036553524792,14.556135770234985,1021.1599216710208,37.26351174934732,22.56853785900785,6.2676240208877285,187.71462140992162,260.38785900783296,28.51819444444443,16.146671018276752,7.347486945169736
